species	max_age	min_age	lat	lon	family	mean_age	rounded_ages
Neotoma	4.9	1.8	37.200001	-100.300003	Cricetidae	3.161378678980212	3.09
Neotoma	4.9	2.5	39.055833	-95.689444	Muridae	2.592872789666791	3.09
Neotoma	2.5	1.9	29.910577000000004	-95.060882	Muridae	2.201183397509625	2.19
Neotoma	4.9	2.5	39.055833	-95.689444	Muridae	2.9005696512181003	3.09
Neotoma	4.9	1.8	37.200001	-100.300003	Cricetidae	4.678898601788301	4.4665
Neotoma	4.9	1.8	42.799999	-114.900002	Cricetidae	3.3398928637869805	3.09
Neotoma	4.9	1.8	32.716667	-100.916664	Cricetidae	4.7536953687778185	4.4665
Neotoma	4.9	2.5	35.66722199999999	-105.964444	Muridae	3.281879433183516	3.09
Neotoma	4.9	2.5	32.518611	-96.380833	Muridae	2.8077933661462926	3.09
Neotoma	4.9	1.8	33.900002	-117.0	Cricetidae	4.523312243180716	4.4665
Neotoma	4.9	1.8	42.700001	-100.0	Cricetidae	2.507452269295857	2.19
Neotoma	4.9	2.5	43.613739	-116.237651	Muridae	3.4662191899186343	3.09
Neotoma	4.9	1.8	32.900002	-109.099998	Cricetidae	3.888398091078813	4.4665
Neotoma	4.9	2.5	39.055833	-95.689444	Muridae	4.231004740066393	4.4665
Neotoma	4.9	2.5	32.518611	-96.380833	Muridae	3.32356593778369	3.09
Neotoma	4.9	1.8	33.900002	-117.0	Cricetidae	2.2837586510076417	2.19
Neotoma	4.9	1.8	33.900002	-117.0	Cricetidae	2.8702795135116332	3.09
Neotoma	4.9	1.8	33.900002	-117.0	Cricetidae	4.389941307695147	4.4665
Neotoma	4.9	1.8	37.099998	-100.900002	Cricetidae	3.816914445297674	4.4665
Neotoma	5.2	4.3	37.04638900000001	-100.6508	Muridae	5.094217706668267	4.4665
Neotoma	5.9	5.0	42.821667	-97.85221999999999	Muridae	5.6614290178156	6.2895
Neotoma	6.7	5.9	42.393056	-98.12611	Muridae	6.220330804222647	6.2895
Neotoma	5.9	4.7	42.81583300000001	-97.72528	Muridae	5.166471884109425	4.4665
Neotoma	1.8	0.3	39.599998	-78.699997	Cricetidae	1.4349665828421885	1.287
Neotoma	2.588	0.0117	38.605556	-79.370834	Cricetidae	0.5588745142784897	0.4515
Neotoma	1.8	0.3	39.599998	-78.699997	Cricetidae	1.5520575359718265	1.287
Neotoma	1.8	0.3	38.700001	-79.300003	Cricetidae	1.5097164552555091	1.287
Neotoma	0.126	0.0117	31.566668	-108.400002	Cricetidae	0.042666218089213996	0.07035
Neotoma	4.9	1.8	33.0	-109.599998	Cricetidae	4.461645826615677	4.4665
Neotoma	4.9	1.8	32.694	-109.449997	Cricetidae	2.072621848884542	2.19
Neotoma	4.9	1.8	33.900002	-117.0	Cricetidae	3.205595969922483	3.09
Neotoma	2.5	1.9	39.055833	-95.689444	Muridae	2.450694427552216	2.19
Neotoma	2.5	1.9	33.448457	-112.073844	Muridae	2.394282390977152	2.19
Neotoma	4.9	1.8	32.694	-109.449997	Cricetidae	1.8250096175742507	2.19
Neotoma	2.5	1.9	39.92361	-97.82139	Muridae	2.321491552293317	2.19
Neotoma	4.9	1.8	37.200001	-100.300003	Cricetidae	4.017827196914738	4.4665
Neotoma	4.9	2.5	34.56167	-112.38278	Muridae	2.507511681838849	2.19
Neotoma	4.9	1.8	34.771111	-111.853058	Cricetidae	2.910119568244656	3.09
Neotoma	4.9	2.5	39.055833	-95.689444	Muridae	4.125594900158955	4.4665
Neotoma	5.9	1.7	36.683611	-114.6825	Muridae	4.994880125905353	4.4665
Neotoma	4.9	1.8	34.771111	-111.853058	Cricetidae	3.7697259767750864	4.4665
Neotoma	4.9	1.8	35.700001	-115.199997	Cricetidae	4.448643164171743	4.4665
