lng	lat	avg_age	paleolng	paleolat	x_present_albers	y_present_albers
-126.75	51.75	22	-122.09	53.03	-2143213	3538104
-126.25	51.75	22	-121.57	53.02	-2109560	3526916
-125.75	51.75	22	-121.06	53.01	-2075847	3515906
-125.25	51.75	22	-120.54	53	-2042078	3505073
-124.75	51.75	22	-120.03	53	-2008252	3494418
-124.25	51.75	22	-119.43	53.01	-1974370	3483941
-123.75	51.75	22	-118.92	53	-1940434	3473643
-123.25	51.75	22	-118.4	52.99	-1906444	3463523
-122.75	51.75	22	-117.89	52.98	-1872401	3453582
-122.25	51.75	22	-117.37	52.97	-1838306	3443820
-121.75	51.75	22	-116.86	52.97	-1804161	3434238
-121.25	51.75	22	-116.35	52.96	-1769965	3424836
-120.75	51.75	22	-115.83	52.95	-1735721	3415613
-120.25	51.75	22	-115.32	52.94	-1701428	3406571
-119.75	51.75	22	-114.81	52.93	-1667088	3397710
-119.25	51.75	22	-114.29	52.92	-1632703	3389029
-118.75	51.75	22	-113.78	52.91	-1598272	3380530
-118.25	51.75	22	-113.27	52.9	-1563796	3372211
-117.75	51.75	22	-112.75	52.89	-1529278	3364075
-117.25	51.75	22	-112.24	52.88	-1494717	3356119
-116.75	51.75	22	-111.73	52.87	-1460115	3348346
-116.25	51.75	22	-111.22	52.86	-1425472	3340755
-115.75	51.75	22	-110.7	52.85	-1390790	3333347
-115.25	51.75	22	-110.19	52.84	-1356070	3326121
-114.75	51.75	22	-109.68	52.83	-1321311	3319077
-114.25	51.75	22	-109.17	52.82	-1286517	3312217
-113.75	51.75	22	-108.66	52.81	-1251686	3305540
-113.25	51.75	22	-108.14	52.8	-1216821	3299046
-112.75	51.75	22	-107.63	52.79	-1181923	3292736
-112.25	51.75	22	-107.12	52.78	-1146991	3286609
-111.75	51.75	22	-106.61	52.77	-1112028	3280666
-111.25	51.75	22	-106.1	52.76	-1077034	3274908
-110.75	51.75	22	-105.59	52.75	-1042011	3269333
-110.25	51.75	22	-105.08	52.74	-1006958	3263943
-109.75	51.75	22	-104.57	52.72	-971878	3258737
-109.25	51.75	22	-104.05	52.71	-936770	3253716
-108.75	51.75	22	-103.54	52.7	-901637	3248880
-108.25	51.75	22	-103.03	52.69	-866479	3244229
-107.75	51.75	22	-102.52	52.68	-831297	3239763
-107.25	51.75	22	-102.01	52.67	-796091	3235481
-106.75	51.75	22	-101.5	52.66	-760864	3231386
-106.25	51.75	22	-100.99	52.65	-725616	3227475
-105.75	51.75	22	-100.48	52.63	-690347	3223750
-105.25	51.75	22	-99.97	52.62	-655060	3220211
-104.75	51.75	22	-99.46	52.61	-619754	3216857
-104.25	51.75	22	-98.95	52.6	-584431	3213689
-103.75	51.75	22	-98.45	52.59	-549092	3210708
-103.25	51.75	22	-97.94	52.57	-513738	3207912
-102.75	51.75	22	-97.43	52.56	-478370	3205302
-102.25	51.75	22	-96.92	52.55	-442988	3202878
-101.75	51.75	22	-96.41	52.54	-407594	3200640
-101.25	51.75	22	-95.9	52.53	-372189	3198589
-100.75	51.75	22	-95.39	52.51	-336774	3196724
-100.25	51.75	22	-94.89	52.5	-301349	3195045
-99.75	51.75	22	-94.38	52.49	-265916	3193553
-99.25	51.75	22	-93.87	52.48	-230475	3192247
-98.75	51.75	22	-93.36	52.47	-195028	3191128
-98.25	51.75	22	-92.85	52.45	-159576	3190195
-97.75	51.75	22	-92.35	52.44	-124119	3189449
-97.25	51.75	22	-91.84	52.43	-88659	3188889
-96.75	51.75	22	-91.33	52.41	-53196	3188516
-96.25	51.75	22	-90.83	52.4	-17732	3188329
-95.75	51.75	22	-90.32	52.39	17732	3188329
-95.25	51.75	22	-89.81	52.38	53196	3188516
-94.75	51.75	22	-89.31	52.36	88659	3188889
-94.25	51.75	22	-88.8	52.35	124119	3189449
-93.75	51.75	22	-88.29	52.34	159576	3190195
-93.25	51.75	22	-87.79	52.33	195028	3191128
-92.75	51.75	22	-87.28	52.31	230475	3192247
-92.25	51.75	22	-86.77	52.3	265916	3193553
-91.75	51.75	22	-86.27	52.29	301349	3195045
-91.25	51.75	22	-85.76	52.27	336774	3196724
-90.75	51.75	22	-85.26	52.26	372189	3198589
-90.25	51.75	22	-84.75	52.25	407594	3200640
-89.75	51.75	22	-84.25	52.23	442988	3202878
-89.25	51.75	22	-83.74	52.22	478370	3205302
-88.75	51.75	22	-83.24	52.21	513738	3207912
-88.25	51.75	22	-82.73	52.19	549092	3210708
-87.75	51.75	22	-82.23	52.18	584431	3213689
-87.25	51.75	22	-81.72	52.17	619754	3216857
-86.75	51.75	22	-81.22	52.15	655060	3220211
-86.25	51.75	22	-80.72	52.14	690347	3223750
-85.75	51.75	22	-80.21	52.13	725616	3227475
-85.25	51.75	22	-79.71	52.11	760864	3231386
-84.75	51.75	22	-79.21	52.1	796091	3235481
-84.25	51.75	22	-78.7	52.09	831297	3239763
-83.75	51.75	22	-78.2	52.07	866479	3244229
-83.25	51.75	22	-77.7	52.06	901637	3248880
-82.75	51.75	22	-77.19	52.05	936770	3253716
-82.25	51.75	22	-76.69	52.03	971878	3258737
-81.75	51.75	22	-76.19	52.02	1006958	3263943
-81.25	51.75	22	-75.69	52	1042011	3269333
-80.75	51.75	22	-75.18	51.99	1077034	3274908
-78.75	51.75	22	-73.18	51.94	1216821	3299046
-78.25	51.75	22	-72.67	51.92	1251686	3305540
-77.75	51.75	22	-72.17	51.91	1286517	3312217
-77.25	51.75	22	-71.67	51.89	1321311	3319077
-76.75	51.75	22	-71.17	51.88	1356070	3326121
-76.25	51.75	22	-70.67	51.87	1390790	3333347
-75.75	51.75	22	-70.17	51.85	1425472	3340755
-75.25	51.75	22	-69.67	51.84	1460115	3348346
-74.75	51.75	22	-69.17	51.83	1494717	3356119
-74.25	51.75	22	-68.67	51.81	1529278	3364075
-73.75	51.75	22	-68.17	51.8	1563796	3372211
-73.25	51.75	22	-67.67	51.78	1598272	3380530
-72.75	51.75	22	-67.17	51.77	1632703	3389029
-72.25	51.75	22	-66.67	51.76	1667088	3397710
-71.75	51.75	22	-66.17	51.74	1701428	3406571
-71.25	51.75	22	-65.67	51.73	1735721	3415613
-70.75	51.75	22	-65.17	51.71	1769965	3424836
-70.25	51.75	22	-64.67	51.7	1804161	3434238
-69.75	51.75	22	-64.17	51.69	1838306	3443820
-69.25	51.75	22	-63.67	51.67	1872401	3453582
-68.75	51.75	22	-63.18	51.66	1906444	3463523
-68.25	51.75	22	-62.68	51.65	1940434	3473643
-67.75	51.75	22	-62.18	51.63	1974370	3483941
-67.25	51.75	22	-61.68	51.62	2008252	3494418
-66.75	51.75	22	-61.18	51.6	2042078	3505073
-66.25	51.75	22	-60.68	51.59	2075847	3515906
-65.75	51.75	22	-60.19	51.58	2109560	3526916
-65.25	51.75	22	-59.69	51.56	2143213	3538104
-64.75	51.75	22	-59.19	51.55	2176808	3549469
-64.25	51.75	22	-58.69	51.54	2210342	3561010
-63.75	51.75	22	-58.2	51.52	2243815	3572727
-63.25	51.75	22	-57.7	51.51	2277226	3584620
-62.75	51.75	22	-57.2	51.49	2310573	3596689
-62.25	51.75	22	-56.71	51.48	2343857	3608934
-61.75	51.75	22	-56.21	51.47	2377076	3621353
-61.25	51.75	22	-55.71	51.45	2410229	3633947
-60.75	51.75	22	-55.22	51.44	2443316	3646715
-60.25	51.75	22	-54.72	51.43	2476335	3659657
-59.75	51.75	22	-54.23	51.41	2509285	3672772
-59.25	51.75	22	-53.73	51.4	2542166	3686061
-58.75	51.75	22	-53.24	51.39	2574976	3699522
-58.25	51.75	22	-52.74	51.37	2607715	3713156
-57.75	51.75	22	-52.24	51.36	2640382	3726962
-57.25	51.75	22	-51.75	51.35	2672976	3740940
-56.75	51.75	22	-51.25	51.33	2705496	3755089
-127.25	51.25	22	-122.62	52.54	-2194325	3498132
-126.75	51.25	22	-122.11	52.53	-2160460	3486676
-126.25	51.25	22	-121.59	52.52	-2126536	3475398
-125.75	51.25	22	-121.08	52.51	-2092552	3464299
-125.25	51.25	22	-120.56	52.51	-2058511	3453379
-124.75	51.25	22	-120.05	52.5	-2024412	3442638
-124.25	51.25	22	-119.54	52.49	-1990258	3432077
-123.75	51.25	22	-119.02	52.48	-1956049	3421696
-123.25	51.25	22	-118.43	52.49	-1921785	3411495
-122.75	51.25	22	-117.91	52.48	-1887468	3401474
-122.25	51.25	22	-117.4	52.47	-1853099	3391633
-121.75	51.25	22	-116.88	52.47	-1818679	3381974
-121.25	51.25	22	-116.37	52.46	-1784208	3372496
-120.75	51.25	22	-115.86	52.45	-1749688	3363200
-120.25	51.25	22	-115.34	52.44	-1715120	3354085
-119.75	51.25	22	-114.83	52.43	-1680504	3345152
-119.25	51.25	22	-114.32	52.42	-1645841	3336402
-118.75	51.25	22	-113.81	52.41	-1611133	3327834
-118.25	51.25	22	-113.29	52.4	-1576381	3319448
-117.75	51.25	22	-112.78	52.39	-1541584	3311246
-117.25	51.25	22	-112.27	52.38	-1506745	3303227
-116.75	51.25	22	-111.75	52.37	-1471865	3295391
-116.25	51.25	22	-111.24	52.36	-1436943	3287739
-115.75	51.25	22	-110.73	52.35	-1401982	3280271
-115.25	51.25	22	-110.22	52.34	-1366982	3272987
-114.75	51.25	22	-109.71	52.33	-1331944	3265887
-114.25	51.25	22	-109.19	52.32	-1296870	3258971
-113.75	51.25	22	-108.68	52.31	-1261759	3252240
-113.25	51.25	22	-108.17	52.3	-1226613	3245694
-112.75	51.25	22	-107.66	52.29	-1191434	3239333
-112.25	51.25	22	-107.15	52.28	-1156221	3233157
-111.75	51.25	22	-106.64	52.27	-1120977	3227167
-111.25	51.25	22	-106.13	52.26	-1085701	3221362
-110.75	51.25	22	-105.62	52.25	-1050396	3215742
-110.25	51.25	22	-105.1	52.24	-1015061	3210309
-109.75	51.25	22	-104.59	52.22	-979698	3205061
-109.25	51.25	22	-104.08	52.21	-944309	3200000
-108.75	51.25	22	-103.57	52.2	-908893	3195125
-108.25	51.25	22	-103.06	52.19	-873451	3190436
-107.75	51.25	22	-102.55	52.18	-837986	3185934
-107.25	51.25	22	-102.04	52.17	-802498	3181618
-106.75	51.25	22	-101.53	52.16	-766987	3177489
-106.25	51.25	22	-101.02	52.15	-731455	3173547
-105.75	51.25	22	-100.51	52.13	-695903	3169793
-105.25	51.25	22	-100	52.12	-660331	3166225
-104.75	51.25	22	-99.5	52.11	-624741	3162844
-104.25	51.25	22	-98.99	52.1	-589134	3159651
-103.75	51.25	22	-98.48	52.09	-553511	3156645
-103.25	51.25	22	-97.97	52.08	-517872	3153826
-102.75	51.25	22	-97.46	52.06	-482219	3151196
-102.25	51.25	22	-96.95	52.05	-446553	3148752
-101.75	51.25	22	-96.44	52.04	-410874	3146497
-101.25	51.25	22	-95.93	52.03	-375184	3144429
-100.75	51.25	22	-95.43	52.01	-339484	3142549
-100.25	51.25	22	-94.92	52	-303774	3140857
-99.75	51.25	22	-94.41	51.99	-268055	3139352
-99.25	51.25	22	-93.9	51.98	-232330	3138036
-98.75	51.25	22	-93.39	51.97	-196598	3136908
-98.25	51.25	22	-92.89	51.95	-160860	3135967
-97.75	51.25	22	-92.38	51.94	-125118	3135215
-97.25	51.25	22	-91.87	51.93	-89372	3134651
-96.75	51.25	22	-91.37	51.92	-53624	3134274
-96.25	51.25	22	-90.86	51.9	-17875	3134086
-95.75	51.25	22	-90.35	51.89	17875	3134086
-95.25	51.25	22	-89.85	51.88	53624	3134274
-94.75	51.25	22	-89.34	51.86	89372	3134651
-94.25	51.25	22	-88.83	51.85	125118	3135215
-93.75	51.25	22	-88.33	51.84	160860	3135967
-93.25	51.25	22	-87.82	51.83	196598	3136908
-92.75	51.25	22	-87.31	51.81	232330	3138036
-92.25	51.25	22	-86.81	51.8	268055	3139352
-91.75	51.25	22	-86.3	51.79	303774	3140857
-91.25	51.25	22	-85.8	51.77	339484	3142549
-90.75	51.25	22	-85.29	51.76	375184	3144429
-90.25	51.25	22	-84.79	51.75	410874	3146497
-89.75	51.25	22	-84.28	51.73	446553	3148752
-89.25	51.25	22	-83.78	51.72	482219	3151196
-88.75	51.25	22	-83.27	51.71	517872	3153826
-88.25	51.25	22	-82.77	51.69	553511	3156645
-87.75	51.25	22	-82.26	51.68	589134	3159651
-87.25	51.25	22	-81.76	51.67	624741	3162844
-86.75	51.25	22	-81.26	51.65	660331	3166225
-86.25	51.25	22	-80.75	51.64	695903	3169793
-85.75	51.25	22	-80.25	51.63	731455	3173547
-85.25	51.25	22	-79.74	51.61	766987	3177489
-84.75	51.25	22	-79.24	51.6	802498	3181618
-84.25	51.25	22	-78.74	51.59	837986	3185934
-83.75	51.25	22	-78.23	51.57	873451	3190436
-83.25	51.25	22	-77.73	51.56	908893	3195125
-82.75	51.25	22	-77.23	51.55	944309	3200000
-82.25	51.25	22	-76.73	51.53	979698	3205061
-81.75	51.25	22	-76.22	51.52	1015061	3210309
-81.25	51.25	22	-75.72	51.5	1050396	3215742
-80.75	51.25	22	-75.22	51.49	1085701	3221362
-80.25	51.25	22	-74.72	51.48	1120977	3227167
-79.25	51.25	22	-73.71	51.45	1191434	3239333
-78.75	51.25	22	-73.21	51.44	1226613	3245694
-78.25	51.25	22	-72.71	51.42	1261759	3252240
-77.75	51.25	22	-72.21	51.41	1296870	3258971
-77.25	51.25	22	-71.71	51.39	1331944	3265887
-76.75	51.25	22	-71.21	51.38	1366982	3272987
-76.25	51.25	22	-70.71	51.37	1401982	3280271
-75.75	51.25	22	-70.21	51.35	1436943	3287739
-75.25	51.25	22	-69.7	51.34	1471865	3295391
-74.75	51.25	22	-69.2	51.33	1506745	3303227
-74.25	51.25	22	-68.7	51.31	1541584	3311246
-73.75	51.25	22	-68.2	51.3	1576381	3319448
-73.25	51.25	22	-67.7	51.28	1611133	3327834
-72.75	51.25	22	-67.2	51.27	1645841	3336402
-72.25	51.25	22	-66.7	51.26	1680504	3345152
-71.75	51.25	22	-66.2	51.24	1715120	3354085
-71.25	51.25	22	-65.71	51.23	1749688	3363200
-70.75	51.25	22	-65.21	51.21	1784208	3372496
-70.25	51.25	22	-64.71	51.2	1818679	3381974
-69.75	51.25	22	-64.21	51.19	1853099	3391633
-69.25	51.25	22	-63.71	51.17	1887468	3401474
-68.75	51.25	22	-63.21	51.16	1921785	3411495
-68.25	51.25	22	-62.71	51.15	1956049	3421696
-67.75	51.25	22	-62.21	51.13	1990258	3432077
-67.25	51.25	22	-61.72	51.12	2024412	3442638
-66.75	51.25	22	-61.22	51.1	2058511	3453379
-66.25	51.25	22	-60.72	51.09	2092552	3464299
-65.75	51.25	22	-60.22	51.08	2126536	3475398
-65.25	51.25	22	-59.72	51.06	2160460	3486676
-64.75	51.25	22	-59.23	51.05	2194325	3498132
-64.25	51.25	22	-58.73	51.04	2228129	3509766
-63.75	51.25	22	-58.23	51.02	2261871	3521578
-63.25	51.25	22	-57.74	51.01	2295551	3533567
-62.75	51.25	22	-57.24	51	2329167	3545733
-62.25	51.25	22	-56.74	50.98	2362719	3558076
-61.75	51.25	22	-56.25	50.97	2396205	3570595
-61.25	51.25	22	-55.75	50.95	2429625	3583290
-60.75	51.25	22	-55.25	50.94	2462978	3596161
-60.25	51.25	22	-54.76	50.93	2496262	3609207
-59.75	51.25	22	-54.26	50.91	2529478	3622428
-59.25	51.25	22	-53.77	50.9	2562623	3635823
-58.75	51.25	22	-53.27	50.89	2595697	3649393
-56.75	51.25	22	-51.29	50.83	2727268	3705407
-56.25	51.25	22	-50.79	50.82	2759974	3719842
-128.25	50.75	22	-123.67	52.05	-2279977	3470287
-127.75	50.75	22	-123.15	52.04	-2245965	3458380
-126.25	50.75	22	-121.61	52.02	-2143558	3423738
-125.75	50.75	22	-121.1	52.01	-2109303	3412550
-125.25	50.75	22	-120.58	52.01	-2074989	3401542
-124.75	50.75	22	-120.07	52	-2040618	3390716
-124.25	50.75	22	-119.56	51.99	-2006190	3380070
-123.75	50.75	22	-119.04	51.98	-1971707	3369605
-123.25	50.75	22	-118.53	51.97	-1937169	3359322
-122.75	50.75	22	-117.93	51.98	-1902578	3349221
-122.25	50.75	22	-117.42	51.97	-1867933	3339302
-121.75	50.75	22	-116.91	51.97	-1833238	3329566
-121.25	50.75	22	-116.39	51.96	-1798491	3320012
-120.75	50.75	22	-115.88	51.95	-1763695	3310641
-120.25	50.75	22	-115.37	51.94	-1728849	3301453
-119.75	50.75	22	-114.86	51.93	-1693956	3292449
-119.25	50.75	22	-114.34	51.92	-1659016	3283628
-118.75	50.75	22	-113.83	51.91	-1624030	3274992
-118.25	50.75	22	-113.32	51.9	-1589000	3266539
-117.75	50.75	22	-112.81	51.89	-1553925	3258271
-117.25	50.75	22	-112.29	51.88	-1518807	3250188
-116.75	50.75	22	-111.78	51.87	-1483647	3242290
-116.25	50.75	22	-111.27	51.86	-1448446	3234576
-115.75	50.75	22	-110.76	51.85	-1413205	3227048
-115.25	50.75	22	-110.24	51.84	-1377925	3219706
-114.75	50.75	22	-109.73	51.83	-1342606	3212549
-114.25	50.75	22	-109.22	51.82	-1307251	3205578
-113.75	50.75	22	-108.71	51.81	-1271859	3198793
-113.25	50.75	22	-108.2	51.8	-1236432	3192195
-112.75	50.75	22	-107.69	51.79	-1200971	3185783
-112.25	50.75	22	-107.18	51.78	-1165477	3179557
-111.75	50.75	22	-106.67	51.77	-1129950	3173519
-111.25	50.75	22	-106.15	51.76	-1094392	3167667
-110.75	50.75	22	-105.64	51.75	-1058804	3162003
-110.25	50.75	22	-105.13	51.74	-1023187	3156526
-109.75	50.75	22	-104.62	51.72	-987541	3151236
-109.25	50.75	22	-104.11	51.71	-951868	3146135
-108.75	50.75	22	-103.6	51.7	-916168	3141220
-108.25	50.75	22	-103.09	51.69	-880443	3136494
-107.75	50.75	22	-102.58	51.68	-844694	3131956
-107.25	50.75	22	-102.07	51.67	-808922	3127606
-106.75	50.75	22	-101.56	51.66	-773127	3123444
-106.25	50.75	22	-101.05	51.65	-737310	3119470
-105.75	50.75	22	-100.54	51.63	-701473	3115685
-105.25	50.75	22	-100.03	51.62	-665617	3112089
-104.75	50.75	22	-99.53	51.61	-629743	3108681
-104.25	50.75	22	-99.02	51.6	-593850	3105463
-103.75	50.75	22	-98.51	51.59	-557942	3102433
-103.25	50.75	22	-98	51.58	-522018	3099592
-102.75	50.75	22	-97.49	51.56	-486079	3096940
-102.25	50.75	22	-96.98	51.55	-450128	3094477
-101.75	50.75	22	-96.47	51.54	-414163	3092203
-101.25	50.75	22	-95.97	51.53	-378187	3090119
-100.75	50.75	22	-95.46	51.52	-342201	3088224
-100.25	50.75	22	-94.95	51.5	-306205	3086518
-99.75	50.75	22	-94.44	51.49	-270201	3085002
-99.25	50.75	22	-93.93	51.48	-234190	3083675
-98.75	50.75	22	-93.43	51.47	-198171	3082537
-98.25	50.75	22	-92.92	51.45	-162148	3081589
-97.75	50.75	22	-92.41	51.44	-126120	3080831
-97.25	50.75	22	-91.9	51.43	-90088	3080262
-96.75	50.75	22	-91.4	51.42	-54054	3079883
-96.25	50.75	22	-90.89	51.4	-18018	3079693
-95.75	50.75	22	-90.38	51.39	18018	3079693
-95.25	50.75	22	-89.88	51.38	54054	3079883
-94.75	50.75	22	-89.37	51.36	90088	3080262
-94.25	50.75	22	-88.87	51.35	126120	3080831
-93.75	50.75	22	-88.36	51.34	162148	3081589
-93.25	50.75	22	-87.85	51.33	198171	3082537
-92.75	50.75	22	-87.35	51.31	234190	3083675
-92.25	50.75	22	-86.84	51.3	270201	3085002
-91.75	50.75	22	-86.34	51.29	306205	3086518
-91.25	50.75	22	-85.83	51.27	342201	3088224
-90.75	50.75	22	-85.33	51.26	378187	3090119
-90.25	50.75	22	-84.82	51.25	414163	3092203
-89.75	50.75	22	-84.32	51.23	450128	3094477
-89.25	50.75	22	-83.81	51.22	486079	3096940
-88.75	50.75	22	-83.31	51.21	522018	3099592
-88.25	50.75	22	-82.8	51.19	557942	3102433
-87.75	50.75	22	-82.3	51.18	593850	3105463
-87.25	50.75	22	-81.79	51.17	629743	3108681
-86.75	50.75	22	-81.29	51.15	665617	3112089
-86.25	50.75	22	-80.79	51.14	701473	3115685
-85.75	50.75	22	-80.28	51.13	737310	3119470
-85.25	50.75	22	-79.78	51.11	773127	3123444
-84.75	50.75	22	-79.28	51.1	808922	3127606
-84.25	50.75	22	-78.77	51.09	844694	3131956
-83.75	50.75	22	-78.27	51.07	880443	3136494
-83.25	50.75	22	-77.77	51.06	916168	3141220
-82.75	50.75	22	-77.26	51.05	951868	3146135
-82.25	50.75	22	-76.76	51.03	987541	3151236
-81.75	50.75	22	-76.26	51.02	1023187	3156526
-81.25	50.75	22	-75.76	51.01	1058804	3162003
-80.75	50.75	22	-75.25	50.99	1094392	3167667
-80.25	50.75	22	-74.75	50.98	1129950	3173519
-79.75	50.75	22	-74.25	50.96	1165477	3179557
-79.25	50.75	22	-73.75	50.95	1200971	3185783
-78.75	50.75	22	-73.25	50.94	1236432	3192195
-78.25	50.75	22	-72.74	50.92	1271859	3198793
-77.75	50.75	22	-72.24	50.91	1307251	3205578
-77.25	50.75	22	-71.74	50.9	1342606	3212549
-76.75	50.75	22	-71.24	50.88	1377925	3219706
-76.25	50.75	22	-70.74	50.87	1413205	3227048
-75.75	50.75	22	-70.24	50.85	1448446	3234576
-75.25	50.75	22	-69.74	50.84	1483647	3242290
-74.75	50.75	22	-69.24	50.83	1518807	3250188
-74.25	50.75	22	-68.74	50.81	1553925	3258271
-73.75	50.75	22	-68.24	50.8	1589000	3266539
-73.25	50.75	22	-67.74	50.78	1624030	3274992
-72.75	50.75	22	-67.24	50.77	1659016	3283628
-72.25	50.75	22	-66.74	50.76	1693956	3292449
-71.75	50.75	22	-66.24	50.74	1728849	3301453
-71.25	50.75	22	-65.74	50.73	1763695	3310641
-70.75	50.75	22	-65.24	50.72	1798491	3320012
-70.25	50.75	22	-64.74	50.7	1833238	3329566
-69.75	50.75	22	-64.24	50.69	1867933	3339302
-69.25	50.75	22	-63.74	50.67	1902578	3349221
-68.75	50.75	22	-63.25	50.66	1937169	3359322
-68.25	50.75	22	-62.75	50.65	1971707	3369605
-67.75	50.75	22	-62.25	50.63	2006190	3380070
-67.25	50.75	22	-61.75	50.62	2040618	3390716
-66.75	50.75	22	-61.25	50.61	2074989	3401542
-66.25	50.75	22	-60.75	50.59	2109303	3412550
-65.75	50.75	22	-60.26	50.58	2143558	3423738
-65.25	50.75	22	-59.76	50.56	2177755	3435106
-64.75	50.75	22	-59.26	50.55	2211890	3446653
-64.25	50.75	22	-58.76	50.54	2245965	3458380
-63.75	50.75	22	-58.27	50.52	2279977	3470287
-63.25	50.75	22	-57.77	50.51	2313927	3482372
-62.75	50.75	22	-57.27	50.5	2347812	3494635
-62.25	50.75	22	-56.78	50.48	2381632	3507077
-61.75	50.75	22	-56.28	50.47	2415387	3519696
-61.25	50.75	22	-55.78	50.45	2449074	3532493
-60.75	50.75	22	-55.29	50.44	2482694	3545467
-60.25	50.75	22	-54.79	50.43	2516245	3558617
-59.75	50.75	22	-54.29	50.41	2549726	3571944
-59.25	50.75	22	-53.8	50.4	2583137	3585447
-57.25	50.75	22	-51.82	50.35	2716055	3641210
-56.75	50.75	22	-51.32	50.33	2749099	3655587
-56.25	50.75	22	-50.83	50.32	2782067	3670138
-127.75	50.25	22	-123.17	51.54	-2263848	3406860
-127.25	50.25	22	-122.66	51.54	-2229502	3395040
-126.75	50.25	22	-122.15	51.53	-2195094	3383400
-126.25	50.25	22	-121.63	51.52	-2160626	3371942
-125.75	50.25	22	-121.12	51.51	-2126098	3360665
-125.25	50.25	22	-120.6	51.51	-2091511	3349570
-124.75	50.25	22	-120.09	51.5	-2056866	3338657
-124.25	50.25	22	-119.58	51.49	-2022164	3327926
-123.75	50.25	22	-119.06	51.48	-1987406	3317378
-123.25	50.25	22	-118.55	51.47	-1952593	3307013
-122.75	50.25	22	-118.04	51.46	-1917726	3296832
-122.25	50.25	22	-117.53	51.46	-1882806	3286834
-121.75	50.25	22	-116.93	51.47	-1847834	3277020
-121.25	50.25	22	-116.42	51.46	-1812811	3267390
-120.75	50.25	22	-115.9	51.45	-1777737	3257944
-120.25	50.25	22	-115.39	51.44	-1742615	3248684
-119.75	50.25	22	-114.88	51.43	-1707444	3239608
-119.25	50.25	22	-114.37	51.42	-1672226	3230717
-118.75	50.25	22	-113.85	51.41	-1636961	3222011
-118.25	50.25	22	-113.34	51.4	-1601652	3213492
-117.75	50.25	22	-112.83	51.39	-1566297	3205158
-117.25	50.25	22	-112.32	51.38	-1530900	3197010
-116.75	50.25	22	-111.81	51.37	-1495460	3189049
-116.25	50.25	22	-111.29	51.36	-1459979	3181274
-115.75	50.25	22	-110.78	51.35	-1424457	3173686
-115.25	50.25	22	-110.27	51.34	-1388896	3166285
-114.75	50.25	22	-109.76	51.33	-1353297	3159071
-114.25	50.25	22	-109.25	51.32	-1317660	3152045
-113.75	50.25	22	-108.74	51.31	-1281986	3145206
-113.25	50.25	22	-108.23	51.3	-1246277	3138555
-112.75	50.25	22	-107.71	51.29	-1210534	3132092
-112.25	50.25	22	-107.2	51.28	-1174757	3125817
-111.75	50.25	22	-106.69	51.27	-1138947	3119731
-111.25	50.25	22	-106.18	51.26	-1103106	3113833
-110.75	50.25	22	-105.67	51.25	-1067235	3108123
-110.25	50.25	22	-105.16	51.24	-1031334	3102602
-109.75	50.25	22	-104.65	51.23	-995404	3097271
-109.25	50.25	22	-104.14	51.21	-959447	3092128
-108.75	50.25	22	-103.63	51.2	-923463	3087175
-108.25	50.25	22	-103.12	51.19	-887454	3082411
-107.75	50.25	22	-102.61	51.18	-851420	3077837
-107.25	50.25	22	-102.1	51.17	-815362	3073452
-106.75	50.25	22	-101.59	51.16	-779282	3069257
-106.25	50.25	22	-101.08	51.15	-743181	3065252
-105.75	50.25	22	-100.57	51.13	-707059	3061437
-105.25	50.25	22	-100.06	51.12	-670917	3057812
-104.75	50.25	22	-99.55	51.11	-634757	3054377
-104.25	50.25	22	-99.05	51.1	-598579	3051132
-103.75	50.25	22	-98.54	51.09	-562384	3048078
-103.25	50.25	22	-98.03	51.08	-526174	3045215
-102.75	50.25	22	-97.52	51.06	-489950	3042542
-102.25	50.25	22	-97.01	51.05	-453712	3040059
-101.75	50.25	22	-96.5	51.04	-417461	3037767
-101.25	50.25	22	-96	51.03	-381199	3035666
-100.75	50.25	22	-95.49	51.02	-344926	3033756
-100.25	50.25	22	-94.98	51	-308644	3032037
-99.75	50.25	22	-94.47	50.99	-272353	3030508
-99.25	50.25	22	-93.96	50.98	-236054	3029171
-98.75	50.25	22	-93.46	50.97	-199749	3028025
-98.25	50.25	22	-92.95	50.95	-163439	3027069
-97.75	50.25	22	-92.44	50.94	-127124	3026305
-97.25	50.25	22	-91.94	50.93	-90805	3025731
-96.75	50.25	22	-91.43	50.92	-54484	3025349
-96.25	50.25	22	-90.92	50.9	-18162	3025158
-95.75	50.25	22	-90.42	50.89	18162	3025158
-95.25	50.25	22	-89.91	50.88	54484	3025349
-94.75	50.25	22	-89.4	50.87	90805	3025731
-94.25	50.25	22	-88.9	50.85	127124	3026305
-93.75	50.25	22	-88.39	50.84	163439	3027069
-93.25	50.25	22	-87.89	50.83	199749	3028025
-92.75	50.25	22	-87.38	50.81	236054	3029171
-92.25	50.25	22	-86.87	50.8	272353	3030508
-91.75	50.25	22	-86.37	50.79	308644	3032037
-91.25	50.25	22	-85.86	50.77	344926	3033756
-90.75	50.25	22	-85.36	50.76	381199	3035666
-90.25	50.25	22	-84.85	50.75	417461	3037767
-89.75	50.25	22	-84.35	50.73	453712	3040059
-89.25	50.25	22	-83.84	50.72	489950	3042542
-88.75	50.25	22	-83.34	50.71	526174	3045215
-88.25	50.25	22	-82.84	50.69	562384	3048078
-87.75	50.25	22	-82.33	50.68	598579	3051132
